"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"hidden_impact",38,"ideal",0.00967467176414294,-3.84123161670077,1.3909580470934,NA,0.598485124517822,NA
"hidden_impact",38,"mixed",0.00967467176414276,42.2716777921353,4.11492737926091,NA,NA,0.310325620120354
"hidden_impact",39,"simple",2.53324491583863,21.676638141669,10.5746283041274,NA,NA,NA
"hidden_impact",39,"ideal",0.00945135445370226,-3.8347207264988,1.43706346634697,NA,0.596011782767892,NA
"hidden_impact",39,"mixed",0.00945135445370251,42.0876192272594,4.14977553112592,NA,NA,0.309043146620389
"hidden_impact",40,"simple",2.59575577643832,21.9617241075685,10.5523120072398,NA,NA,NA
"hidden_impact",40,"ideal",0.00930247901718451,-4.1753566521192,1.32389166378442,NA,0.603519208477844,NA
"hidden_impact",40,"mixed",0.00930247901718462,42.3254258183774,4.07077332870828,NA,NA,0.3129358858774
"hidden_impact",41,"simple",2.58776161354147,23.9891210892793,10.3882624128642,NA,NA,NA
"hidden_impact",41,"ideal",0.00924727692198717,-4.23545768725537,1.25468263851786,NA,0.60742072469399,NA
"hidden_impact",41,"mixed",0.00924727692198725,42.5659341993519,4.01932182169299,NA,NA,0.314958894285772
"hidden_impact",42,"simple",1.66389019151765,19.1390422417039,10.7840824617494,NA,NA,NA
"hidden_impact",42,"ideal",0.00969773626971212,-4.08552617601039,1.31923817634468,NA,0.603354140153852,NA
"hidden_impact",42,"mixed",0.00969773626971217,42.4025378820167,4.06536854264164,NA,NA,0.31285029489459
"hidden_impact",43,"simple",1.18607561941263,20.3086236203405,10.6809040802519,NA,NA,NA
"hidden_impact",43,"ideal",0.00975343460219322,-3.90159571550748,1.38950554511218,NA,0.598826558179698,NA
"hidden_impact",43,"mixed",0.00975343460219332,42.2376209462147,4.11502889221813,NA,NA,0.310502659796881
"hidden_impact",44,"simple",3.17084234501244,21.878869684108,10.589651848846,NA,NA,NA
"hidden_impact",44,"ideal",0.00958245852943929,-4.07269390493026,1.34320473499945,NA,0.602028884795795,NA
"hidden_impact",44,"mixed",0.00958245852943942,42.3132600458173,4.08330328061323,NA,NA,0.312163125449672
"hidden_impact",45,"simple",3.67550350956299,19.650409728564,10.7680047016995,NA,NA,NA
"hidden_impact",45,"ideal",0.0091751398297634,-3.77364241043538,1.46654502866086,NA,0.594194870543697,NA
"hidden_impact",45,"mixed",0.00917513982976269,42.0087055779993,4.17098752586799,NA,NA,0.30810104398562
"hidden_impact",46,"simple",2.38148685554931,22.5628121661756,10.5130785531723,NA,NA,NA
"hidden_impact",46,"ideal",0.00960645462668682,-3.897415248665,1.36125832499795,NA,0.600301000827928,NA
"hidden_impact",46,"mixed",0.00960645462668718,42.3554063089536,4.09349250983616,NA,NA,0.311267185614481
"hidden_impact",47,"simple",2.09541024201805,22.2040080701033,10.5209356505231,NA,NA,NA
"hidden_impact",47,"ideal",0.00961902009816562,-4.12523018051901,1.29642951522774,NA,0.604741108007674,NA
"hidden_impact",47,"mixed",0.00961902009816593,42.4696988944921,4.04887258294991,NA,NA,0.313569463411387
"hidden_impact",48,"simple",4.10877954549312,19.8282687781364,10.7478953647414,NA,NA,NA
"hidden_impact",48,"ideal",0.00945639479939681,-4.01021761170906,1.37721235017626,NA,0.599957821327759,NA
"hidden_impact",48,"mixed",0.00945639479939715,42.2161621772605,4.10788457399726,NA,NA,0.311089240688467
"hidden_impact",49,"simple",3.78840165685557,20.6223251343677,10.6903884318258,NA,NA,NA
"hidden_impact",49,"ideal",0.0096172815673027,-4.04652731245671,1.31793432310093,NA,0.603240913423543,NA
"hidden_impact",49,"mixed",0.00961728156730262,42.4328126958931,4.06354934469119,NA,NA,0.312791584738134
"hidden_impact",50,"simple",2.46173827811568,20.9147234639272,10.6483148639164,NA,NA,NA
"hidden_impact",50,"ideal",0.00970843289989512,-3.81771438437446,1.40962721230508,NA,0.5973940569388,NA
"hidden_impact",50,"mixed",0.00970843289989501,42.2111289409964,4.12863061549156,NA,NA,0.309759881375674
"hidden_impact",51,"simple",2.792541048842,19.3249265803773,10.7833780593022,NA,NA,NA
"hidden_impact",51,"ideal",0.00971563051905115,-3.86748201171242,1.40576334671259,NA,0.597818739723486,NA
"hidden_impact",51,"mixed",0.00971563051905095,42.1940828600687,4.12669966825241,NA,NA,0.309980087264029
"hidden_impact",52,"simple",3.85425851704018,19.9346511606214,10.7438723891748,NA,NA,NA
"hidden_impact",52,"ideal",0.00974299062186242,-3.98800699308986,1.34896692665897,NA,0.601350676246886,NA
"hidden_impact",52,"mixed",0.00974299062186211,42.3456914076115,4.08597864653163,NA,NA,0.311811461757644
"hidden_impact",53,"simple",5.91048080216201,22.058620272745,10.5844151970906,NA,NA,NA
"hidden_impact",53,"ideal",0.0095499750379983,-4.00555299631718,1.37004375541427,NA,0.600323431568758,NA
"hidden_impact",53,"mixed",0.00954997503799796,42.2489968360362,4.10238003243093,NA,NA,0.311278816368986
"hidden_impact",54,"simple",2.30304946288513,18.7078734117682,10.8218333861412,NA,NA,NA
"hidden_impact",54,"ideal",0.00893993042763669,-4.16299071469566,1.34262789353356,NA,0.602451638393733,NA
"hidden_impact",54,"mixed",0.00893993042763664,42.2555361398139,4.08465057692234,NA,NA,0.312382331018972
"hidden_impact",55,"simple",2.87720623105801,19.7609701213587,10.7420186168781,NA,NA,NA
"hidden_impact",55,"ideal",0.00952171372529693,-3.96429411522475,1.32939396319868,NA,0.602284431754754,NA
"hidden_impact",55,"mixed",0.00952171372529656,42.4413495709657,4.07065561554745,NA,NA,0.312295631280245
"hidden_impact",56,"simple",3.82066211138831,16.7354794404553,10.9871975645054,NA,NA,NA
"hidden_impact",56,"ideal",0.00960358575364631,-3.91212997764538,1.35136642479118,NA,0.600899251543039,NA
"hidden_impact",56,"mixed",0.00960358575364607,42.3867864282816,4.08632351206117,NA,NA,0.311577389688982
"hidden_impact",57,"simple",3.72247298192621,22.038224565387,10.5704108296032,NA,NA,NA
"hidden_impact",57,"ideal",0.009671985829214,-4.07065341142379,1.33118849695249,NA,0.602653124527211,NA
"hidden_impact",57,"mixed",0.00967198582921483,42.3633978252963,4.07412823245493,NA,NA,0.312486805310406
"hidden_impact",58,"simple",4.31264835050177,20.7811364178313,10.6727167406522,NA,NA,NA
"hidden_impact",58,"ideal",0.00946035789377557,-3.81451543389632,1.43625439084763,NA,0.59597967545203,NA
"hidden_impact",58,"mixed",0.00946035789377556,42.105350670994,4.14882032109432,NA,NA,0.309026498382534
"hidden_impact",59,"simple",2.16895688889845,20.411709620894,10.6798264755091,NA,NA,NA
"hidden_impact",59,"ideal",0.00968725530155759,-3.85729180729463,1.38317725936375,NA,0.598965795117331,NA
"hidden_impact",59,"mixed",0.00968725530155728,42.2926529745233,4.10933433508299,NA,NA,0.310574856727504
"hidden_impact",60,"simple",1.33760054271399,19.7181417967022,10.7325924817795,NA,NA,NA
"hidden_impact",60,"ideal",0.00974466172370374,-3.86660202001521,1.40274361420329,NA,0.597971099893285,NA
"hidden_impact",60,"mixed",0.00974466172370357,42.2067021087996,4.12437339396446,NA,NA,0.310059088833556
"hidden_impact",61,"simple",2.45403377633307,17.7315003427571,10.9061858138883,NA,NA,NA
"hidden_impact",61,"ideal",0.00964823806935917,-4.01633922157033,1.36117679174667,NA,0.600831772137698,NA
"hidden_impact",61,"mixed",0.00964823806935951,42.2773779378294,4.09582675052977,NA,NA,0.311542400367696
"hidden_impact",62,"simple",1.91044766965278,17.6597488010948,10.9095837134369,NA,NA,NA
"hidden_impact",62,"ideal",0.00966065962204453,-3.79286431847674,1.41705232467657,NA,0.596894244472909,NA
"hidden_impact",62,"mixed",0.00966065962204411,42.1974687649237,4.13378086124873,NA,NA,0.309500719356324
"hidden_impact",63,"simple",1.90560846384092,19.3664269338027,10.7655028260524,NA,NA,NA
"hidden_impact",63,"ideal",0.00961452447512243,-3.77048779873219,1.41546373718437,NA,0.596874971840707,NA
"hidden_impact",63,"mixed",0.00961452447512246,42.2183603402538,4.13210455552106,NA,NA,0.309490726139627
"hidden_impact",64,"simple",1.72042146554921,19.590950425828,10.7436016235588,NA,NA,NA
"hidden_impact",64,"ideal",0.00970166775326464,-3.81528976626813,1.4059856651871,NA,0.597572920133377,NA
"hidden_impact",64,"mixed",0.00970166775326427,42.2273348578356,4.12580315353077,NA,NA,0.309852625254344
"hidden_impact",65,"simple",1.95255185922435,18.3684305845757,10.8545363233833,NA,NA,NA
"hidden_impact",65,"ideal",0.00955597669333848,-3.7566798071654,1.46112825256062,NA,0.594396084928011,NA
"hidden_impact",65,"mixed",0.00955597669333866,42.0411716253743,4.16648656503129,NA,NA,0.308205377370081
"hidden_impact",66,"simple",3.54677870786952,19.789085109366,10.7657698789555,NA,NA,NA
"hidden_impact",66,"ideal",0.00966371648247024,-3.8911135556238,1.36970262901651,NA,0.599832580890079,NA
"hidden_impact",66,"mixed",0.00966371648247037,42.3256165349311,4.09980482845866,NA,NA,0.311024301202261
"hidden_impact",67,"simple",2.8810344488465,19.6777333591969,10.754214106053,NA,NA,NA
"hidden_impact",67,"ideal",0.00952321778012516,-3.76281816546719,1.41339065239719,NA,0.596949885472853,NA
"hidden_impact",67,"mixed",0.00952321778012521,42.2318020226326,4.13037243566046,NA,NA,0.309529570245183
"hidden_impact",68,"simple",2.59916346723774,21.2126804382059,10.6298879522944,NA,NA,NA
"hidden_impact",68,"ideal",0.00954529141783063,-3.97132881852831,1.3321210372935,NA,0.60216410071366,NA
"hidden_impact",68,"mixed",0.00954529141783052,42.4250434352242,4.072835010089,NA,NA,0.312233237407084
"hidden_impact",69,"simple",2.46435484247083,20.417765946248,10.6829009246571,NA,NA,NA
"hidden_impact",69,"ideal",0.00951804929061651,-3.81925642366818,1.43924726656019,NA,0.595835741624293,NA
"hidden_impact",69,"mixed",0.00951804929061655,42.0895196686431,4.15115809057858,NA,NA,0.308951866027411
"hidden_impact",70,"simple",2.30837170709663,21.5049288344334,10.593248311756,NA,NA,NA
"hidden_impact",70,"ideal",0.00976101292658456,-3.91267778181519,1.37904238084247,NA,0.599429844798379,NA
"hidden_impact",70,"mixed",0.00976101292658483,42.2730217414771,4.10731155099476,NA,NA,0.310815475080641
"hidden_impact",71,"simple",1.49439906378847,21.1001911108397,10.615209800684,NA,NA,NA
"hidden_impact",71,"ideal",0.00968817989065637,-3.82510719150724,1.39498393891576,NA,0.598197129546235,NA
"hidden_impact",71,"mixed",0.00968817989065634,42.2656123825429,4.117642479155,NA,NA,0.310176289394344
"hidden_impact",72,"simple",3.30920371691894,20.1668483073411,10.722727396934,NA,NA,NA
"hidden_impact",72,"ideal",0.00954022968621201,-3.78955284302815,1.40222147554569,NA,0.597664578127384,NA
"hidden_impact",72,"mixed",0.00954022968621171,42.2601339729348,4.12245613977979,NA,NA,0.309900151621607
"hidden_impact",73,"simple",2.8786332538567,17.3373787387471,10.945461388317,NA,NA,NA
"hidden_impact",73,"ideal",0.00908890158398787,-4.05147833374559,1.38075857454543,NA,0.599949353935906,NA
"hidden_impact",73,"mixed",0.0090889015839876,42.1742490479085,4.11139225953768,NA,NA,0.311084850188987
"hidden_impact",74,"simple",2.53471895910048,22.4953163405929,10.5242237470802,NA,NA,NA
"hidden_impact",74,"ideal",0.00974731661617257,-4.00630535499339,1.34856803913739,NA,0.601453142675526,NA
"hidden_impact",74,"mixed",0.00974731661617339,42.3352880207839,4.08604612884576,NA,NA,0.311864592498421
"hidden_impact",75,"simple",2.96049175138015,19.4962425937798,10.7712776413033,NA,NA,NA
"hidden_impact",75,"ideal",0.00974952637098063,-3.9869443464144,1.35008570150658,NA,0.601287741467807,NA
"hidden_impact",75,"mixed",0.00974952637098052,42.3419049684075,4.08681097748762,NA,NA,0.311778828909234
"hidden_impact",76,"simple",3.50931176033694,21.4872370187557,10.59651392156,NA,NA,NA
"hidden_impact",76,"ideal",0.00970105835472753,-4.01026598314584,1.33570131254012,NA,0.602152188487061,NA
"hidden_impact",76,"mixed",0.00970105835472754,42.3851884409004,4.07636106754708,NA,NA,0.312227060696994
"hidden_impact",77,"simple",3.10573376671308,18.6068990890362,10.8369936490617,NA,NA,NA
"hidden_impact",77,"ideal",0.00932985587011666,-3.9712495393122,1.31365629943239,NA,0.603151362772304,NA
"hidden_impact",77,"mixed",0.00932985587011577,42.5011906466378,4.0588637365771,NA,NA,0.312745151067121
"hidden_impact",78,"simple",1.71699485272028,22.7604320121641,10.4794488805577,NA,NA,NA
"hidden_impact",78,"ideal",0.00969877620194903,-4.10433699438839,1.3142701849314,NA,0.603703872410868,NA
"hidden_impact",78,"mixed",0.00969877620194919,42.4106737181577,4.06199233672737,NA,NA,0.313031637546375
"hidden_impact",79,"simple",2.64954189229989,19.8145027916221,10.7380306662757,NA,NA,NA
"hidden_impact",79,"ideal",0.00974541688468596,-3.9207904517411,1.38466458617425,NA,0.599169731446016,NA
"hidden_impact",79,"mixed",0.00974541688468637,42.2448674983155,4.11174986592443,NA,NA,0.310680601490527
"hidden_impact",80,"simple",2.37442099251454,19.4276577679083,10.7744106778036,NA,NA,NA
"hidden_impact",80,"ideal",0.00968441290030522,-4.07662992619629,1.32304155886705,NA,0.603112497834452,NA
"hidden_impact",80,"mixed",0.00968441290030494,42.392815740283,4.06807210456624,NA,NA,0.312724998877124
"hidden_impact",81,"simple",6.63810858544946,20.731886191553,10.7087041426632,NA,NA,NA
"hidden_impact",81,"ideal",0.00949637298795956,-3.77121961344578,1.42371227396255,NA,0.596460115596498,NA
"hidden_impact",81,"mixed",0.00949637298795952,42.1856641080078,4.13846489885855,NA,NA,0.30927561549448
"hidden_impact",82,"simple",2.9628759187747,18.4583348707096,10.8606136739254,NA,NA,NA
"hidden_impact",82,"ideal",0.00958369046507705,-4.12300699454142,1.30076978484867,NA,0.604492082309157,NA
"hidden_impact",82,"mixed",0.00958369046507714,42.4527348041184,4.05207942696361,NA,NA,0.313440338975118
"hidden_impact",83,"simple",1.97413621561313,19.6714167519385,10.7363122704893,NA,NA,NA
"hidden_impact",83,"ideal",0.00970468336836433,-3.90263578033109,1.36677747449464,NA,0.600033053947377,NA
"hidden_impact",83,"mixed",0.00970468336836483,42.3295406355402,4.09779211509463,NA,NA,0.311128250194936
"hidden_impact",84,"simple",2.41053105563061,19.8141303169519,10.73304909762,NA,NA,NA
"hidden_impact",84,"ideal",0.00962136931569225,-3.75127931726953,1.43273018941683,NA,0.59587746257985,NA
"hidden_impact",84,"mixed",0.00962136931569271,42.1607113489139,4.1448309038749,NA,NA,0.308973499115478
"hidden_impact",85,"simple",1.26935399561118,21.8024774029358,10.5349525312979,NA,NA,NA
"hidden_impact",85,"ideal",0.00966750780202971,-4.13707682266215,1.31556791781674,NA,0.603793763980181,NA
"hidden_impact",85,"mixed",0.00966750780202945,42.3848599798108,4.06369920572654,NA,NA,0.313078247989723
"hidden_impact",86,"simple",2.13599818752308,22.267280699515,10.5282268131853,NA,NA,NA
"hidden_impact",86,"ideal",0.00972600566470269,-4.04544079168756,1.33890453519046,NA,0.602140663222821,NA
"hidden_impact",86,"mixed",0.00972600566470174,42.3491256178633,4.07951183364493,NA,NA,0.312221084634056
"hidden_impact",87,"simple",2.11573195723415,19.3228239726311,10.7736500801626,NA,NA,NA
"hidden_impact",87,"ideal",0.00974428858165797,-4.00869084991564,1.3465699100652,NA,0.601570541662817,NA
"hidden_impact",87,"mixed",0.00974428858165821,42.3419480453639,4.08458233425895,NA,NA,0.311925466047386
"hidden_impact",88,"simple",3.5622380556642,18.0915260228793,10.8895831187559,NA,NA,NA
"hidden_impact",88,"ideal",0.00945901240045941,-3.84142485738994,1.3732107844938,NA,0.599437932627611,NA
"hidden_impact",88,"mixed",0.00945901240045959,42.3448978281522,4.10151676591822,NA,NA,0.310819668769873
"hidden_impact",89,"simple",1.74165322625669,19.1402831175973,10.7740271289676,NA,NA,NA
"hidden_impact",89,"ideal",0.00958553477016103,-3.7039324360857,1.44931177579378,NA,0.594787199849241,NA
"hidden_impact",89,"mixed",0.00958553477016042,42.1240541597058,4.1564502244903,NA,NA,0.308408177699607
"hidden_impact",90,"simple",2.08552914453045,20.3713359782401,10.6787124327652,NA,NA,NA
"hidden_impact",90,"ideal",0.00975926534224786,-3.95945946911323,1.35958997700464,NA,0.600664933835277,NA
"hidden_impact",90,"mixed",0.00975926534224765,42.3214029020715,4.09348058120965,NA,NA,0.311455891618292
"hidden_impact",91,"simple",2.91958514662183,21.0906715806854,10.6423534345226,NA,NA,NA
"hidden_impact",91,"ideal",0.0096261540490232,-3.83021080241494,1.38925274303584,NA,0.598528670794139,NA
"hidden_impact",91,"mixed",0.00962615404902306,42.286053820131,4.1134202734816,NA,NA,0.310348199671035
"hidden_impact",92,"simple",2.10988278172941,20.519087774338,10.6646310680862,NA,NA,NA
"hidden_impact",92,"ideal",0.00956828976264115,-4.15057843325282,1.28137607018168,NA,0.605652357897052,NA
"hidden_impact",92,"mixed",0.00956828976264153,42.5145618832349,4.03796663740035,NA,NA,0.314041963354027
"hidden_impact",93,"simple",2.40358613349974,18.1945801077884,10.8659539381631,NA,NA,NA
"hidden_impact",93,"ideal",0.0095699863401366,-4.13731545603495,1.30476887005911,NA,0.604348420428866,NA
"hidden_impact",93,"mixed",0.00956998634013679,42.4273572834287,4.05542464369833,NA,NA,0.313365847629782
"hidden_impact",94,"simple",1.8401617967463,21.6642386471406,10.5772018212261,NA,NA,NA
"hidden_impact",94,"ideal",0.0094789781715948,-3.79555722148492,1.38769096985388,NA,0.598456752688247,NA
"hidden_impact",94,"mixed",0.00947897817159445,42.3151661553959,4.11153116933208,NA,NA,0.310310908801313
"hidden_impact",95,"simple",2.08331051793828,20.54545773125,10.6738495503644,NA,NA,NA
"hidden_impact",95,"ideal",0.00958346200803697,-3.73464535202001,1.42803341302821,NA,0.596052794031075,NA
"hidden_impact",95,"mixed",0.00958346200803727,42.1908544942506,4.14093213812439,NA,NA,0.309064411719817
"hidden_impact",96,"simple",1.95018461809062,18.7378563448751,10.8280066516433,NA,NA,NA
"hidden_impact",96,"ideal",0.00963690159816733,-4.12558156334661,1.29396468088431,NA,0.604866208096578,NA
"hidden_impact",96,"mixed",0.00963690159816766,42.4789863962922,4.0469771341963,NA,NA,0.313634330124152
"hidden_impact",97,"simple",1.9841052823136,18.3579296498137,10.8504727940924,NA,NA,NA
"hidden_impact",97,"ideal",0.00962455207803807,-3.94541556322625,1.39535377880329,NA,0.598696526945995,NA
"hidden_impact",97,"mixed",0.00962455207803839,42.1837822722053,4.12028529650811,NA,NA,0.31043523619422
"hidden_impact",98,"simple",3.15237309943189,20.6965540033936,10.6695752758517,NA,NA,NA
"hidden_impact",98,"ideal",0.00965163123226524,-4.02871874787513,1.32353935182165,NA,0.602872417748087,NA
"hidden_impact",98,"mixed",0.00965163123226546,42.4222288961473,4.0674771873335,NA,NA,0.312600512906416
"hidden_impact",99,"simple",2.40053482363731,19.7225926581277,10.7434565056868,NA,NA,NA
"hidden_impact",99,"ideal",0.00937479844687446,-3.66796250976115,1.44643066034312,NA,0.594789476607392,NA
"hidden_impact",99,"mixed",0.00937479844687491,42.1601995088405,4.15357947156853,NA,NA,0.30840935824087
"hidden_impact",100,"simple",5.58350176787596,21.848523174666,10.6045505443397,NA,NA,NA
"hidden_impact",100,"ideal",0.00970454283587712,-3.85861244820503,1.40029358062266,NA,0.598074349339335,NA
"hidden_impact",100,"mixed",0.00970454283587744,42.2226469866935,4.12239329407659,NA,NA,0.310112625583359
"hidden_impact",101,"simple",5.10367267483617,20.6935010228027,10.6781936541812,NA,NA,NA
"hidden_impact",101,"ideal",0.00974951439904864,-3.93484214227492,1.37794028600451,NA,0.599587333975193,NA
"hidden_impact",101,"mixed",0.00974951439904871,42.2629918248755,4.10692625874757,NA,NA,0.310897136135285
"hidden_impact",102,"simple",1.77495993412223,20.8132871505194,10.6430548718844,NA,NA,NA
"hidden_impact",102,"ideal",0.00964373353859666,-3.81157295805461,1.43226202396305,NA,0.596168831906905,NA
"hidden_impact",102,"mixed",0.00964373353859699,42.1228675349206,4.145688888527,NA,NA,0.309124579507283
"hidden_impact",103,"simple",3.51684949792706,22.9672378859896,10.4873926532903,NA,NA,NA
"hidden_impact",103,"ideal",0.00957235415892996,-3.96426890452241,1.38473840488472,NA,0.599363581282966,NA
"hidden_impact",103,"mixed",0.00957235415893003,42.2163250558107,4.11270598060062,NA,NA,0.310781116220797
"hidden_impact",104,"simple",3.16735422290988,18.1343686690096,10.8729783146095,NA,NA,NA
"hidden_impact",104,"ideal",0.00972326066668625,-4.01862918962864,1.3367386800631,NA,0.602134475143318,NA
"hidden_impact",104,"mixed",0.00972326066668616,42.3754604322163,4.07731781384299,NA,NA,0.312217876000239
"hidden_impact",105,"simple",2.1979341776638,20.2578638805524,10.6961550788535,NA,NA,NA
"hidden_impact",105,"ideal",0.00946529830104498,-4.08377568743925,1.35055935130849,NA,0.601687951092633,NA
"hidden_impact",105,"mixed",0.00946529830104489,42.2759095319326,4.08910615751612,NA,NA,0.311986345010994
"hidden_impact",106,"simple",1.61312637019054,20.0910527194703,10.6954606404132,NA,NA,NA
"hidden_impact",106,"ideal",0.00964423129804694,-4.02611530353269,1.36162112176059,NA,0.600851681341764,NA
"hidden_impact",106,"mixed",0.00964423129804677,42.2691358477507,4.096361696098,NA,NA,0.311552723658693
"hidden_impact",107,"simple",2.30532371591942,18.206244816317,10.8680888023638,NA,NA,NA
"hidden_impact",107,"ideal",0.00971178715434786,-4.01547020956999,1.32923751905874,NA,0.602516936466238,NA
"hidden_impact",107,"mixed",0.00971178715434766,42.4080878211188,4.07155740272814,NA,NA,0.312416189278789
"hidden_impact",108,"simple",2.37089736205571,20.0197280148953,10.7251193190273,NA,NA,NA
"hidden_impact",108,"ideal",0.00934996864818508,-3.61936835209459,1.47544568660991,NA,0.593043649271896,NA
"hidden_impact",108,"mixed",0.00934996864818506,42.0742787479783,4.17464846889268,NA,NA,0.30750411443728
"hidden_impact",109,"simple",1.43487471808103,22.5525903722125,10.4869718302012,NA,NA,NA
"hidden_impact",109,"ideal",0.00960743275324462,-3.71834912027423,1.45721650995603,NA,0.594433024640712,NA
"hidden_impact",109,"mixed",0.00960743275324454,42.0823484943267,4.16274295132488,NA,NA,0.308224531295183
"hidden_impact",110,"simple",3.32171362944754,23.4464069501337,10.4362150002807,NA,NA,NA
"hidden_impact",110,"ideal",0.00960865925444907,-3.79560036761379,1.39958479070213,NA,0.597819524694181,NA
"hidden_impact",110,"mixed",0.00960865925444847,42.266024985675,4.12052468498923,NA,NA,0.309980494285871
"hidden_impact",111,"simple",2.0110852452406,21.8636269105078,10.5532615722096,NA,NA,NA
"hidden_impact",111,"ideal",0.00921143503496813,-4.34582315901277,1.25654725561502,NA,0.607828695187801,NA
"hidden_impact",111,"mixed",0.00921143503496788,42.487002602309,4.02304329214878,NA,NA,0.315170434541824
"hidden_impact",112,"simple",2.05651855427329,18.7508735508967,10.8106579182137,NA,NA,NA
"hidden_impact",112,"ideal",0.00970957232350184,-4.03765982986611,1.34386401686211,NA,0.601836895483984,NA
"hidden_impact",112,"mixed",0.00970957232350186,42.3335014629183,4.08308873457933,NA,NA,0.31206357543614
"hidden_impact",113,"simple",2.29766975674742,22.4519479357286,10.5057717958079,NA,NA,NA
"hidden_impact",113,"ideal",0.00969886681884068,-4.08354134700451,1.32468191338682,NA,0.603061058636046,NA
"hidden_impact",113,"mixed",0.00969886681884044,42.3819409609901,4.0694783366439,NA,NA,0.312698326700172
"hidden_impact",114,"simple",2.25216165270591,21.0135204079456,10.6332137428275,NA,NA,NA
"hidden_impact",114,"ideal",0.00848720445819538,-4.06952902857438,1.25528566531643,NA,0.606663176080209,NA
"hidden_impact",114,"mixed",0.00848720445819526,42.6734942049637,4.01647691117942,NA,NA,0.314566091300849
"hidden_impact",115,"simple",3.85761511903814,19.2121009664522,10.7894545131224,NA,NA,NA
"hidden_impact",115,"ideal",0.00973793298387957,-3.91430910541438,1.38802173905669,NA,0.598962709058114,NA
"hidden_impact",115,"mixed",0.0097379329838793,42.235397897446,4.11416476876154,NA,NA,0.310573256548651
"hidden_impact",116,"simple",3.33533662526662,21.3819983212734,10.6180113458078,NA,NA,NA
"hidden_impact",116,"ideal",0.00955950364396771,-4.0908907083889,1.33845266525265,NA,0.602356860023605,NA
"hidden_impact",116,"mixed",0.00955950364396807,42.3203335312077,4.08004397054524,NA,NA,0.312333186678908
"hidden_impact",117,"simple",2.11695998183865,20.1041851883255,10.7094621604834,NA,NA,NA
"hidden_impact",117,"ideal",0.00966054936341668,-3.8861973957366,1.36824054533645,NA,0.599888259657305,NA
"hidden_impact",117,"mixed",0.00966054936341699,42.3348227094639,4.09859616336517,NA,NA,0.311053171674158
"hidden_impact",118,"simple",2.76712893841012,23.9751440579911,10.3973328147803,NA,NA,NA
"hidden_impact",118,"ideal",0.0097449500443446,-3.86904176116242,1.39351224616078,NA,0.598473719782375,NA
"hidden_impact",118,"mixed",0.00974495004434389,42.2429889198476,4.11742967035546,NA,NA,0.310319706553824
"hidden_impact",119,"simple",2.6021711580316,21.286899724843,10.6093255434639,NA,NA,NA
"hidden_impact",119,"ideal",0.00953525807142899,-3.7330654467506,1.42242079474261,NA,0.596338439289493,NA
"hidden_impact",119,"mixed",0.00953525807142933,42.2144431903571,4.13661961718778,NA,NA,0.309212524076034
"hidden_impact",120,"simple",3.38905558086995,20.913007405653,10.6488569414009,NA,NA,NA
"hidden_impact",120,"ideal",0.0092598826741774,-3.93063119630578,1.41466662678475,NA,0.597638777796271,NA
"hidden_impact",120,"mixed",0.0092598826741772,42.1170677200711,4.1347838623513,NA,NA,0.309886773672141
"hidden_impact",121,"simple",2.42593421177535,21.7202414831381,10.5823997681665,NA,NA,NA
"hidden_impact",121,"ideal",0.00937467584433429,-3.91456028819646,1.3415535779857,NA,0.601416253314161,NA
"hidden_impact",121,"mixed",0.00937467584433361,42.4241907850588,4.07886376796702,NA,NA,0.311845464681417
"hidden_impact",122,"simple",1.89428417691937,19.1889958560245,10.7880994510711,NA,NA,NA
"hidden_impact",122,"ideal",0.00968810143409168,-3.9561093172852,1.38201163405446,NA,0.599463214049966,NA
"hidden_impact",122,"mixed",0.00968810143409194,42.2321612862437,4.1104326823642,NA,NA,0.310832777655537
"hidden_impact",123,"simple",2.42947382236769,21.1808272458631,10.6281721767235,NA,NA,NA
"hidden_impact",123,"ideal",0.00963937342131344,-4.12360226123509,1.31026784250678,NA,0.603995582733805,NA
"hidden_impact",123,"mixed",0.00963937342131305,42.4138845516252,4.05931769643101,NA,NA,0.313182894750862
"hidden_impact",124,"simple",1.85695522434912,21.9131617118437,10.5582612704896,NA,NA,NA
"hidden_impact",124,"ideal",0.00975853083719731,-3.97971592832975,1.35691990236163,NA,0.600895996506826,NA
"hidden_impact",124,"mixed",0.00975853083719729,42.3189496790666,4.09186217452851,NA,NA,0.311575701892428
"hidden_impact",125,"simple",4.13979338060529,21.0244688580753,10.6499681872475,NA,NA,NA
"hidden_impact",125,"ideal",0.00968516619314625,-3.84856864283139,1.38970573725818,NA,0.598582943830702,NA
"hidden_impact",125,"mixed",0.0096851661931463,42.2718776836799,4.11412028819133,NA,NA,0.31037634124555
"hidden_impact",126,"simple",2.70882172010921,21.5255664387162,10.5968300069522,NA,NA,NA
"hidden_impact",126,"ideal",0.00975746766381382,-3.97576872349235,1.35710050517214,NA,0.600868189921045,NA
"hidden_impact",126,"mixed",0.00975746766381407,42.3207544036341,4.09191621732306,NA,NA,0.311561283662764
"hidden_impact",127,"simple",2.89713858817008,21.1310786667116,10.6377848861576,NA,NA,NA
"hidden_impact",127,"ideal",0.00959289471108365,-3.92173746894189,1.35133909565952,NA,0.600936539451435,NA
"hidden_impact",127,"mixed",0.00959289471108341,42.38005194731,4.08646589661954,NA,NA,0.311596724160003
