"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"nonlinear_corr_a0.5b0.2",192,"mixed",0.168883872035624,0.518201814758399,1.45968846508996,-2.07989391388592,NA,3.99029789317597
"nonlinear_corr_a0.5b0.2",193,"simple",0.696319177338899,0.292420056430412,2.99633455516588,0.0107961982732529,NA,NA
"nonlinear_corr_a0.5b0.2",193,"ideal",0.0133593437001942,0.468276055237347,1.05497066855346,NA,0.594447627190737,NA
"nonlinear_corr_a0.5b0.2",193,"mixed",0.179835388601968,0.542521042814494,1.42805950066064,-1.90147372785582,NA,3.54767028352431
"nonlinear_corr_a0.5b0.2",194,"simple",0.562269847470128,-0.159448909950479,3.62869768418723,-0.571743329070789,NA,NA
"nonlinear_corr_a0.5b0.2",194,"ideal",0.00761978528426295,0.471118984564279,1.05992389010522,NA,0.604793021493069,NA
"nonlinear_corr_a0.5b0.2",194,"mixed",0.319484001099798,-0.0219796940350256,2.51118476048004,-2.25770215174145,NA,3.79159423799888
"nonlinear_corr_a0.5b0.2",195,"simple",0.542449989634327,0.678857689275227,1.68762783855848,-0.115637331700466,NA,NA
"nonlinear_corr_a0.5b0.2",195,"ideal",0.0103960950673819,0.450847536230553,1.12078849373668,NA,0.585891175326611,NA
"nonlinear_corr_a0.5b0.2",195,"mixed",0.177083917557894,0.198769294315738,1.96852348277754,-2.11975815015073,NA,3.77867297078724
"nonlinear_corr_a0.5b0.2",196,"simple",0.769961246544342,0.761466164218435,1.46505375273054,0.189075076025864,NA,NA
"nonlinear_corr_a0.5b0.2",196,"ideal",0.0110359699082886,0.456747301428986,1.13260471515328,NA,0.594311023159198,NA
"nonlinear_corr_a0.5b0.2",196,"mixed",0.180501626532997,0.848323501174363,0.465731048379307,-2.1720615622359,NA,4.50083781270158
"nonlinear_corr_a0.5b0.2",197,"simple",0.315689552700659,0.766526118629751,1.48349093099408,0.0417308200385121,NA,NA
"nonlinear_corr_a0.5b0.2",197,"ideal",0.0121174605775115,0.498856727153899,1.01420978574941,NA,0.589285641929204,NA
"nonlinear_corr_a0.5b0.2",197,"mixed",0.119492003844191,0.714695664648214,0.992884684260667,-1.86187751243665,NA,3.50523366908138
"nonlinear_corr_a0.5b0.2",198,"simple",0.299982082304684,0.194493249486583,2.79841679561574,-0.16765582623492,NA,NA
"nonlinear_corr_a0.5b0.2",198,"ideal",0.00689484644862694,0.506631588350531,1.00239264236977,NA,0.59731981996974,NA
"nonlinear_corr_a0.5b0.2",198,"mixed",0.0803561502730018,0.30844107001429,1.75323096511888,-1.99937759886258,NA,3.52117693843482
"nonlinear_corr_a0.5b0.2",199,"simple",0.637824283018806,0.388753724144394,2.28370194623696,-0.202062946191183,NA,NA
"nonlinear_corr_a0.5b0.2",199,"ideal",0.0117878794865683,0.522924897742881,0.971505728535633,NA,0.587272226160762,NA
"nonlinear_corr_a0.5b0.2",199,"mixed",0.192619508143902,0.229226606039289,1.85277773991645,-2.42975601076429,NA,4.53333946741648
"nonlinear_corr_a0.5b0.2",200,"simple",0.430523621185386,1.24489458500695,0.684892374802061,0.001331000980635,NA,NA
"nonlinear_corr_a0.5b0.2",200,"ideal",0.0125580875007524,0.53019562267202,0.926430288332807,NA,0.602470307761605,NA
"nonlinear_corr_a0.5b0.2",200,"mixed",0.199933758006759,0.560271855226157,1.25175071700003,-1.87873622448789,NA,3.55335424472425
"nonlinear_corr_a1b0.5",1,"simple",0.118618205291231,-2.82940258821333,4.44920516743441,-1.95000774780682,NA,NA
"nonlinear_corr_a1b0.5",1,"ideal",0.00960205022090269,0.509824960537798,0.980107030323199,NA,0.603264844961266,NA
"nonlinear_corr_a1b0.5",1,"mixed",0.0429649873834724,-0.00620601200604989,1.60010567144315,-1.39235121564006,NA,0.733912951003433
"nonlinear_corr_a1b0.5",2,"simple",0.0779482804105824,-2.69553786662351,4.32885078836688,-1.8956478221454,NA,NA
"nonlinear_corr_a1b0.5",2,"ideal",0.0182812185910074,0.488738114597444,1.02945860484769,NA,0.590866404787707,NA
"nonlinear_corr_a1b0.5",2,"mixed",0.0974229124756791,-0.26490919051283,1.90277461694647,-1.32108611824012,NA,0.566398593732529
"nonlinear_corr_a1b0.5",3,"simple",0.222139523212955,-3.19703764837424,4.90945151497836,-2.30750065154597,NA,NA
"nonlinear_corr_a1b0.5",3,"ideal",0.0126415048287151,0.532420954536296,0.989814704462851,NA,0.593258664259751,NA
"nonlinear_corr_a1b0.5",3,"mixed",0.681372632361991,-1.34999583721505,2.96174897984733,-1.964761239623,NA,0.583958708372141
"nonlinear_corr_a1b0.5",4,"simple",0.181255737650152,-2.6173171892631,4.21173740377729,-1.78802841251431,NA,NA
"nonlinear_corr_a1b0.5",4,"ideal",0.0131851120171126,0.533040895141495,0.991479550087364,NA,0.590321752917224,NA
"nonlinear_corr_a1b0.5",4,"mixed",0.262801598835377,-0.594026428584666,2.1708088220113,-1.56826669914212,NA,0.639615507223831
"nonlinear_corr_a1b0.5",5,"simple",0.248824702226549,-2.98880987111448,4.62691476515712,-2.02747500076861,NA,NA
"nonlinear_corr_a1b0.5",5,"ideal",0.0131478910380689,0.52858297565382,0.99256859069364,NA,0.595667167790703,NA
"nonlinear_corr_a1b0.5",5,"mixed",0.958657663106247,-0.044272087333827,1.55804670991668,-1.75043645010716,NA,1.06546615587272
"nonlinear_corr_a1b0.5",6,"simple",0.131890033735353,-2.19557594923631,3.88494062602144,-1.59261207518534,NA,NA
"nonlinear_corr_a1b0.5",6,"ideal",0.0105573808463807,0.489550182314997,1.02712687705207,NA,0.591970329359584,NA
"nonlinear_corr_a1b0.5",6,"mixed",0.100795020066557,-0.214010372621738,1.9004447404584,-1.0873909112355,NA,0.435440724544172
"nonlinear_corr_a1b0.5",7,"simple",0.208854298712235,-3.0770461239541,4.69059650450993,-2.18815031600144,NA,NA
"nonlinear_corr_a1b0.5",7,"ideal",0.0111378160918436,0.484833574697199,1.00323768879524,NA,0.602458607145242,NA
"nonlinear_corr_a1b0.5",7,"mixed",0.0545464230514624,-0.606166235524157,2.11473117726583,-1.78265892813626,NA,0.823759025219626
"nonlinear_corr_a1b0.5",8,"simple",0.275114043786883,-2.94898385643538,4.56974863025014,-2.10774837024519,NA,NA
"nonlinear_corr_a1b0.5",8,"ideal",0.0116188946868739,0.478722631899628,1.01332433757053,NA,0.59848422558603,NA
"nonlinear_corr_a1b0.5",8,"mixed",0.0895573053068838,0.074343082685602,1.44459364280053,-1.52903518421405,NA,0.950555450130719
"nonlinear_corr_a1b0.5",9,"simple",0.189869294199048,-1.66713812434582,3.39731685132413,-1.45688479445809,NA,NA
"nonlinear_corr_a1b0.5",9,"ideal",0.00961495813921315,0.507416459318558,0.999538405879862,NA,0.609007279870262,NA
"nonlinear_corr_a1b0.5",9,"mixed",0.17281612259014,-0.925073307640606,2.67088757343797,-1.23275562575679,NA,0.128287551223203
"nonlinear_corr_a1b0.5",10,"simple",0.41248476588076,-2.61233479618637,4.25889328213372,-1.95518208224417,NA,NA
"nonlinear_corr_a1b0.5",10,"ideal",0.00945838172520537,0.524277840211413,0.985825334857596,NA,0.590982773225514,NA
"nonlinear_corr_a1b0.5",10,"mixed",0.256933536315393,0.199863265960319,1.2924165464325,-1.57762308148559,NA,1.09930750349477
"nonlinear_corr_a1b0.5",11,"simple",0.191920091758933,-3.47938102093346,5.04298604492148,-2.33444950328523,NA,NA
"nonlinear_corr_a1b0.5",11,"ideal",0.0105147852663143,0.502373586111641,0.998581061391504,NA,0.596420845604748,NA
"nonlinear_corr_a1b0.5",11,"mixed",0.106217944887676,-1.21584469830467,2.69651566210515,-2.03542187061954,NA,0.744245866495821
"nonlinear_corr_a1b0.5",12,"simple",0.156341989897408,-2.28485018831575,4.01650583312701,-1.65732095392869,NA,NA
"nonlinear_corr_a1b0.5",12,"ideal",0.00806548056574765,0.536948243326528,1.00383574464838,NA,0.591661063587487,NA
"nonlinear_corr_a1b0.5",12,"mixed",0.0740672254218368,0.137160910527601,1.51170425002135,-1.15300276148373,NA,0.667217735597531
"nonlinear_corr_a1b0.5",13,"simple",0.150115881286643,-2.90184488093917,4.49970355318991,-2.0468752074933,NA,NA
"nonlinear_corr_a1b0.5",13,"ideal",0.0057673375699732,0.486711796232078,1.00490842387985,NA,0.603421556141954,NA
"nonlinear_corr_a1b0.5",13,"mixed",0.0403124700699521,-0.052747555113869,1.60045380974149,-1.46604313495195,NA,0.776863318245491
"nonlinear_corr_a1b0.5",14,"simple",0.209600634447493,-2.3903362287593,4.02486080174003,-1.65525552047446,NA,NA
"nonlinear_corr_a1b0.5",14,"ideal",0.00741408230573266,0.551271810610664,0.964266814384716,NA,0.598744534655785,NA
"nonlinear_corr_a1b0.5",14,"mixed",0.0901913505095753,0.378166974997406,1.22150161706131,-1.22509488269212,NA,0.817664128945855
"nonlinear_corr_a1b0.5",15,"simple",0.146258569067368,-2.53605129773283,4.24542824298326,-1.8697046217582,NA,NA
"nonlinear_corr_a1b0.5",15,"ideal",0.0100017482755035,0.519210676104368,0.974596271356256,NA,0.601836132821548,NA
"nonlinear_corr_a1b0.5",15,"mixed",0.106469010965223,-0.537698220816789,2.20011439609354,-1.47792433026895,NA,0.507701444328429
"nonlinear_corr_a1b0.5",16,"simple",0.236028733947666,-2.72321410854965,4.39476223316892,-1.84510158167214,NA,NA
"nonlinear_corr_a1b0.5",16,"ideal",0.0152070452408399,0.498620748628349,1.00850015517446,NA,0.592900423917022,NA
"nonlinear_corr_a1b0.5",16,"mixed",0.15501030878317,0.158376587470124,1.4663928357509,-1.3323559999329,NA,0.80414835634098
"nonlinear_corr_a1b0.5",17,"simple",0.24505558619994,-2.17729618282296,3.86162731445223,-1.63968210736898,NA,NA
"nonlinear_corr_a1b0.5",17,"ideal",0.0141359460223024,0.512061421105061,0.977775192214991,NA,0.601791017485494,NA
"nonlinear_corr_a1b0.5",17,"mixed",0.213114531206298,-0.0778046037573807,1.56665082733973,-1.55185192980509,NA,0.967599831154667
"nonlinear_corr_a1b0.5",18,"simple",0.145411031242599,-2.25192097027314,3.90884755695168,-1.72396812895906,NA,NA
"nonlinear_corr_a1b0.5",18,"ideal",0.00872608154345711,0.513360498362035,0.969233263589551,NA,0.611165582660268,NA
"nonlinear_corr_a1b0.5",18,"mixed",0.0573293157270301,0.165593468886533,1.32730462888756,-1.6055782576624,NA,1.08170816336882
"nonlinear_corr_a1b0.5",19,"simple",0.127724392538048,-3.29542585940765,4.94505663411436,-2.26760932191751,NA,NA
"nonlinear_corr_a1b0.5",19,"ideal",0.0106128008449037,0.536364525539473,0.97786775421057,NA,0.596931586005815,NA
"nonlinear_corr_a1b0.5",19,"mixed",0.163597225575532,-0.612106206096125,2.07501174977299,-1.90186621072086,NA,0.995923177553806
"nonlinear_corr_a1b0.5",20,"simple",0.394337695665309,-1.83140641384711,3.55825563695049,-1.38727790061765,NA,NA
"nonlinear_corr_a1b0.5",20,"ideal",0.0121509842930894,0.442882325212112,1.03103357415873,NA,0.625690122484933,NA
"nonlinear_corr_a1b0.5",20,"mixed",0.41470463554822,0.245715988394974,1.27205269720276,-1.50651821983272,NA,1.12773197675785
"nonlinear_corr_a1b0.5",21,"simple",0.166573478382616,-2.94713296601465,4.55745663795136,-2.07293011220112,NA,NA
"nonlinear_corr_a1b0.5",21,"ideal",0.0128562589653705,0.528832899728406,0.94985711051787,NA,0.613037769784978,NA
"nonlinear_corr_a1b0.5",21,"mixed",0.302267137850557,-0.183802214787538,1.65824831878405,-1.75652279673383,NA,1.06105391981794
"nonlinear_corr_a1b0.5",22,"simple",0.117260389189965,-2.24624771166027,3.96988873539223,-1.66467620800858,NA,NA
"nonlinear_corr_a1b0.5",22,"ideal",0.0070403283022287,0.549515764273937,0.970840884827738,NA,0.594909201075414,NA
"nonlinear_corr_a1b0.5",22,"mixed",0.044670845356625,-0.0554610553385689,1.70522588970189,-1.27830852101655,NA,0.635818979398614
"nonlinear_corr_a1b0.5",23,"simple",0.248962474752866,-2.93468111464357,4.57905768167423,-2.01700126087813,NA,NA
"nonlinear_corr_a1b0.5",23,"ideal",0.00950417057500265,0.490397719423374,1.02773915779863,NA,0.591664426944718,NA
"nonlinear_corr_a1b0.5",23,"mixed",0.0838447703161418,0.0285887930839985,1.53520892274649,-1.56755532045453,NA,0.914884543817977
"nonlinear_corr_a1b0.5",24,"simple",0.448749058405287,-1.82808015698138,3.61712306315964,-1.65074171428477,NA,NA
"nonlinear_corr_a1b0.5",24,"ideal",0.0105045372049619,0.461749415580603,1.03217783829263,NA,0.595565829560889,NA
"nonlinear_corr_a1b0.5",24,"mixed",0.439102644425398,-1.63793642440448,3.4305229320456,-1.59084607266626,NA,0.0335903556757623
"nonlinear_corr_a1b0.5",25,"simple",0.217136519649654,-2.95492409522379,4.63110513756152,-2.06858320497126,NA,NA
"nonlinear_corr_a1b0.5",25,"ideal",0.00810291775688963,0.50206424899509,0.995966588522658,NA,0.597210821260724,NA
"nonlinear_corr_a1b0.5",25,"mixed",0.122858422403196,-0.368855500974453,1.86928709471993,-1.71966352369166,NA,0.904251620282724
"nonlinear_corr_a1b0.5",26,"simple",0.203729280571836,-3.04278844245616,4.70058094504156,-2.09107400968796,NA,NA
"nonlinear_corr_a1b0.5",26,"ideal",0.00784690816149833,0.480551065406273,1.02873234915205,NA,0.595363778055435,NA
"nonlinear_corr_a1b0.5",26,"mixed",0.0291781322148579,-0.015459075909371,1.56240654387005,-1.54359664678489,NA,0.925693993015385
"nonlinear_corr_a1b0.5",27,"simple",1.96861713215831,-1.96905568173683,3.63541343186139,-1.38702334294368,NA,NA
"nonlinear_corr_a1b0.5",27,"ideal",0.0101781476135099,0.497789827849041,1.00828393269515,NA,0.593065920336785,NA
"nonlinear_corr_a1b0.5",27,"mixed",2.14365005948586,0.277987504009062,1.37231789749464,-1.01060724881884,NA,0.634018962061282
"nonlinear_corr_a1b0.5",28,"simple",0.113368483617168,-2.71563211189135,4.41028040637801,-1.86349770259216,NA,NA
"nonlinear_corr_a1b0.5",28,"ideal",0.0095821279008065,0.459541675425503,1.04363369622328,NA,0.591267221662476,NA
"nonlinear_corr_a1b0.5",28,"mixed",0.0373448045782371,0.140855851960703,1.39870229225619,-1.49408636432153,NA,1.01484038795935
"nonlinear_corr_a1b0.5",29,"simple",0.0878431272204873,-2.87141793222242,4.52097654082546,-1.99694554910556,NA,NA
"nonlinear_corr_a1b0.5",29,"ideal",0.0127824776312007,0.502297878400884,0.98882056729778,NA,0.600404387075604,NA
"nonlinear_corr_a1b0.5",29,"mixed",0.0648944841664281,-0.775348704985653,2.35499297845341,-1.74715933015758,NA,0.686268185103459
"nonlinear_corr_a1b0.5",30,"simple",0.295271671358911,-2.70067822987621,4.37392488614248,-1.91117406318602,NA,NA
"nonlinear_corr_a1b0.5",30,"ideal",0.0116499887375459,0.489251193829681,1.01573389489909,NA,0.597787574111556,NA
"nonlinear_corr_a1b0.5",30,"mixed",0.215813842643349,-0.13954464097969,1.72016053252639,-1.48941972545202,NA,0.782998866612828
"nonlinear_corr_a1b0.5",31,"simple",0.0961838934795985,-2.45140296573759,4.11831324651078,-1.73475621698954,NA,NA
"nonlinear_corr_a1b0.5",31,"ideal",0.0103804961419809,0.482719049938917,1.02150023332526,NA,0.604092611995305,NA
"nonlinear_corr_a1b0.5",31,"mixed",0.0975658870122376,0.88663366506233,0.712059663088425,-1.06976291478879,NA,0.944868340935305
"nonlinear_corr_a1b0.5",32,"simple",0.123911488661415,-2.54278390127496,4.2133968592876,-1.77480855595641,NA,NA
"nonlinear_corr_a1b0.5",32,"ideal",0.00939524099224257,0.513459347306621,0.979904047808147,NA,0.603669473627561,NA
"nonlinear_corr_a1b0.5",32,"mixed",0.102087639359327,-0.146160521005173,1.77796355397499,-1.25561044362835,NA,0.604830826957017
"nonlinear_corr_a1b0.5",33,"simple",0.109476918073287,-2.43031464871593,4.12260321344265,-1.78467961329297,NA,NA
"nonlinear_corr_a1b0.5",33,"ideal",0.0112019757224721,0.493847305832937,1.01003676339684,NA,0.591986233874307,NA
"nonlinear_corr_a1b0.5",33,"mixed",0.071460888454134,-0.956435380004944,2.6627875260191,-1.43071807313591,NA,0.319525647263366
"nonlinear_corr_a1b0.5",34,"simple",0.244765216657384,-2.25238129347753,3.9894065036063,-1.79027571628793,NA,NA
"nonlinear_corr_a1b0.5",34,"ideal",0.0139731693142489,0.517989894604054,1.00866031017715,NA,0.582579231550834,NA
"nonlinear_corr_a1b0.5",34,"mixed",0.07958219748671,0.427165513864327,1.22815381980973,-1.25632796577933,NA,0.768740370018876
"nonlinear_corr_a1b0.5",35,"simple",0.145674081289689,-2.4909008143261,4.18276096648103,-1.78914790985827,NA,NA
"nonlinear_corr_a1b0.5",35,"ideal",0.0132659729944163,0.513277876594841,0.976352949800451,NA,0.611904218882556,NA
"nonlinear_corr_a1b0.5",35,"mixed",0.053030004869082,0.48407310901864,1.15045445277604,-1.16531760516422,NA,0.758883848463083
"nonlinear_corr_a1b0.5",36,"simple",0.26543566296886,-2.39190945819394,4.06711195722967,-1.69156958270722,NA,NA
"nonlinear_corr_a1b0.5",36,"ideal",0.00926930146671889,0.467707991539388,1.03911050928696,NA,0.593442872054302,NA
"nonlinear_corr_a1b0.5",36,"mixed",0.0577597281628042,-0.450457093624451,1.97336469200165,-1.66088106500364,NA,0.874253398617693
"nonlinear_corr_a1b0.5",37,"simple",0.218025192647644,-2.66941752011608,4.3610322904199,-2.00061355782378,NA,NA
"nonlinear_corr_a1b0.5",37,"ideal",0.00859985719908355,0.459679948291518,1.03602984204967,NA,0.599665441108192,NA
"nonlinear_corr_a1b0.5",37,"mixed",0.152377525715958,-1.51212822887304,3.18857914058733,-1.7493386542992,NA,0.274362437074811
"nonlinear_corr_a1b0.5",38,"simple",0.181071870988246,-2.99937411449918,4.61792142365243,-2.0541302251212,NA,NA
"nonlinear_corr_a1b0.5",38,"ideal",0.00645131792499321,0.499016337856688,1.00303676401601,NA,0.604822505319107,NA
"nonlinear_corr_a1b0.5",38,"mixed",0.0628550006410215,-0.0495168575195458,1.59622663748919,-1.5572605433291,NA,0.905839012087118
"nonlinear_corr_a1b0.5",39,"simple",0.140129162923431,-2.08045685054943,3.68435293034476,-1.5707788510283,NA,NA
"nonlinear_corr_a1b0.5",39,"ideal",0.00968722320975625,0.485191730183777,1.0077907563376,NA,0.604788749455036,NA
"nonlinear_corr_a1b0.5",39,"mixed",0.0955176355762258,0.0231688735035699,1.64790560645164,-1.08570870434553,NA,0.44812524673084
"nonlinear_corr_a1b0.5",40,"simple",0.0854236729032421,-2.32847352470373,3.99361211621418,-1.65479738343005,NA,NA
"nonlinear_corr_a1b0.5",40,"ideal",0.0105780602932765,0.473755029669726,1.01221048086718,NA,0.612400125760758,NA
"nonlinear_corr_a1b0.5",40,"mixed",0.0346588930543275,0.374075859220717,1.30574492734174,-1.08521617865373,NA,0.652561364131326
"nonlinear_corr_a1b0.5",41,"simple",0.0939391885122833,-3.23345336133277,4.83830840965184,-2.18612826901313,NA,NA
"nonlinear_corr_a1b0.5",41,"ideal",0.00823937403236248,0.472480405663709,1.00669120176898,NA,0.598683313058987,NA
"nonlinear_corr_a1b0.5",41,"mixed",0.0561630861529638,-0.243062302526739,1.824274360742,-1.52085909966858,NA,0.731438077995919
"nonlinear_corr_a1b0.5",42,"simple",0.205323877289172,-2.19266059876854,3.87993774671857,-1.59930345029235,NA,NA
"nonlinear_corr_a1b0.5",42,"ideal",0.0144848607941414,0.486324998355187,1.02970249484676,NA,0.601950147050205,NA
"nonlinear_corr_a1b0.5",42,"mixed",0.0498082613648082,-0.0509871962947142,1.59381057119628,-1.44212004167518,NA,0.885064680007199
"nonlinear_corr_a1b0.5",43,"simple",0.0844228475405762,-2.85656812542972,4.49924717757274,-1.96442601889345,NA,NA
"nonlinear_corr_a1b0.5",43,"ideal",0.00561481680587294,0.503140520273511,0.994053529758098,NA,0.607959530141886,NA
"nonlinear_corr_a1b0.5",43,"mixed",0.0153959280851375,-0.483336432238564,2.08472277649616,-1.5030072924776,NA,0.636112007915057
"nonlinear_corr_a1b0.5",44,"simple",0.201691305687403,-2.53925155829773,4.23047114766852,-1.83822441653292,NA,NA
"nonlinear_corr_a1b0.5",44,"ideal",0.009330693442059,0.507569962554075,0.991790801372614,NA,0.597838287975776,NA
"nonlinear_corr_a1b0.5",44,"mixed",0.0833756573194604,0.424842892635559,1.14663624262058,-1.39895360163367,NA,0.97843491860083
"nonlinear_corr_a1b0.5",45,"simple",0.193079714357008,-2.7331118583132,4.34074053600458,-1.91693086294513,NA,NA
"nonlinear_corr_a1b0.5",45,"ideal",0.00895735939491219,0.532467204558067,0.981435243967917,NA,0.593482190628674,NA
"nonlinear_corr_a1b0.5",45,"mixed",0.686322591670634,-0.195691232572653,1.71742619433767,-1.59474467979015,NA,0.898014840127076
"nonlinear_corr_a1b0.5",46,"simple",0.105140108941633,-2.06871462138372,3.76907908814958,-1.52185884764688,NA,NA
"nonlinear_corr_a1b0.5",46,"ideal",0.0100646331764178,0.50605699391253,1.00129334932817,NA,0.602485540866198,NA
"nonlinear_corr_a1b0.5",46,"mixed",0.0841025132352573,-0.175516297875989,1.89995065856712,-1.10629298086167,NA,0.40837245687903
"nonlinear_corr_a1b0.5",47,"simple",0.105288689060735,-2.09558975395856,3.76116816975681,-1.4286655499286,NA,NA
"nonlinear_corr_a1b0.5",47,"ideal",0.0130932609771099,0.484401296784062,1.01182628979767,NA,0.606889312697016,NA
"nonlinear_corr_a1b0.5",47,"mixed",0.0534211735993619,0.0622061590741295,1.55628580304259,-1.13735493556757,NA,0.646879327619804
"nonlinear_corr_a1b0.5",48,"simple",0.171462882978083,-3.13761649355133,4.79393864303103,-2.11844726245022,NA,NA
"nonlinear_corr_a1b0.5",48,"ideal",0.00862960780960351,0.462031607633992,1.03589367865301,NA,0.602979358177981,NA
